38133|56778|10002|97589|177003|4083|36069|11|0|53319|6|60.48|3.63|64.11|94.04|138.76|56.25|2.20|2.03|146.02
38133|32385|2405|97589|177003|4083|36069|11|32|53319|14|351.26|21.08|372.34|31.36|326.13|326.67|12.79|11.80|368.29
38133|70156|3784|97589|177003|4083|36069|11|28|53319|20|2190.40|131.42|2321.82|82.31|1123.98|2037.07|79.73|73.60|1386.82
38133|7793|6832|97589|177003|4083|36069|11|1|53319|9|128.34|7.70|136.04|83.24|89.36|119.36|4.67|4.31|104.76
38133|55309|16612|97589|177003|4083|36069|11|12|53319|55|1199.55|71.97|1271.52|52.06|632.13|1115.58|43.66|40.31|776.07
37792|77685|14762|63685|167818|6074|2302|3|23|11632|41|4457.52|133.73|4591.25|43.60|3747.01|3566.02|829.10|62.40|4014.47
37792|46129|1662|63685|167818|6074|2302|3|1|11632|33|40.92|1.23|42.15|90.09|169.77|32.74|7.61|0.57|172.23
37792|3887|14497|63685|167818|6074|2302|3|1|11632|12|280.08|8.40|288.48|68.75|677.00|224.06|52.10|3.92|693.80
38392|74977|13987|50885|817691|1914|49008|10|18|59043|6|46.92|1.88|48.80|11.64|24.58|20.64|0.26|26.02|28.34
38392|60512|15917|50885|817691|1914|49008|10|3|59043|2|160.50|6.42|166.92|7.10|81.17|70.62|0.90|88.98|94.01
38392|65388|15859|50885|817691|1914|49008|10|22|59043|5|207.25|8.29|215.54|26.57|172.06|91.19|1.16|114.90|188.64
38392|19687|525|50885|817691|1914|49008|10|10|59043|78|2262.00|90.48|2352.48|43.70|5238.60|995.28|12.67|1254.05|5419.56
38392|22818|6574|50885|817691|1914|49008|10|28|59043|5|123.60|4.94|128.54|70.31|82.41|54.38|0.69|68.53|92.29
38392|13872|1318|50885|817691|1914|49008|10|21|59043|40|328.80|13.15|341.95|77.24|466.75|144.67|1.84|182.29|493.05
38392|26381|12707|50885|817691|1914|49008|10|20|59043|36|934.92|37.40|972.32|47.08|674.31|411.36|5.24|518.32|749.11
38392|45496|13265|50885|817691|1914|49008|10|4|59043|46|1679.00|67.16|1746.16|89.20|753.74|738.76|9.40|930.84|888.06
38392|50054|5666|50885|817691|1914|49008|10|23|59043|61|3247.64|129.91|3377.55|25.49|1680.99|1428.96|18.19|1800.49|1940.81
38392|37026|5873|50885|817691|1914|49008|10|0|59043|11|337.26|13.49|350.75|61.35|163.06|148.39|1.89|186.98|190.04
38392|2936|3531|50885|817691|1914|49008|10|0|59043|4|104.96|4.20|109.16|93.72|148.98|46.18|0.59|58.19|157.38
37597|43705|17534|31134|438737|4101|43582|4|33|17356|14|143.08|0.00|143.08|74.51|603.93|78.69|23.82|40.57|603.93
37597|25251|8569|31134|438737|4101|43582|4|27|17356|11|66.66|0.00|66.66|6.50|168.79|36.66|11.10|18.90|168.79
37597|74446|1630|31134|438737|4101|43582|4|19|17356|1|43.54|0.00|43.54|32.26|17.42|23.95|7.25|12.34|17.42
38554|68085|11183|45012|1732232|6288|8304|1|30|64767|31|662.78|39.77|702.55|4.72|1440.88|59.65|470.44|132.69|1520.42
38048|56474|8569|30976|1182150|1752|11535|2|17|23080|31|615.04|36.90|651.94|36.67|136.65|338.27|218.65|58.12|210.45
38048|8280|10000|30976|1182150|1752|11535|2|8|23080|1|35.48|2.13|37.61|82.48|2.80|19.51|12.62|3.35|7.06
38996|84589|10353|22572|70063|108|4603|6|19|70491|36|159.12|4.77|163.89|69.95|1678.54|149.57|5.06|4.49|1688.08
38996|15378|2851|22572|70063|108|4603|6|19|70491|46|4106.88|123.21|4230.09|58.30|4106.93|3860.47|130.60|115.81|4353.35
38996|7467|3640|22572|70063|108|4603|6|29|70491|9|170.19|5.11|175.30|82.61|461.87|159.98|5.41|4.80|472.09
38996|69937|7431|22572|70063|108|4603|6|28|70491|5|297.35|8.92|306.27|75.51|403.56|279.51|9.46|8.38|421.40
38996|7901|711|22572|70063|108|4603|6|23|70491|72|2286.00|68.58|2354.58|47.70|4257.90|2148.84|72.69|64.47|4395.06
38996|13750|10001|22572|70063|108|4603|6|34|70491|10|251.10|7.53|258.63|45.13|331.36|236.03|7.99|7.08|346.42
38996|30726|13562|22572|70063|108|4603|6|24|70491|8|63.12|1.89|65.01|91.30|139.46|59.33|2.01|1.78|143.24
38996|71572|10563|22572|70063|108|4603|6|31|70491|4|56.80|1.70|58.50|8.78|192.74|53.39|1.81|1.60|196.14
38996|32458|5152|22572|70063|108|4603|6||70491|11|37.95|1.14|39.09|44.43|900.69|35.67|1.21|1.07|902.97
38996|80587|7903|22572|70063|108|4603|6|8|70491|1|121.11|3.63|124.74|53.26|117.40|113.84|3.85|3.42|124.66
37526|20289|11472|16785|352131|3442|35143|9|21|28804|4|182.00|10.92|192.92|10.66|67.40|180.18|0.09|1.73|89.24
38530|41753|9542|27506|712836|4485|6517|4|21|76215|15|852.15|0.00|852.15|34.03|440.13|587.98|171.71|92.46|440.13
37790|57682|4537|42696|690354|5252|35824|10|15|34528|54|2728.62|136.43|2865.05|51.44|2226.09|2264.75|125.24|338.63|2498.95
37790|17444|3640|42696|690354|5252|35824|10|6|34528|15|208.50|10.42|218.92|94.74|99.42|173.05|9.57|25.88|120.26
37790|69179|8860|42696|690354|5252|35824|10|21|34528|12|599.04|29.95|628.99|27.97|201.85|497.20|27.50|74.34|261.75
37790|13164|1876|42696|690354|5252|35824|10|21|34528|78|2134.08|106.70|2240.78|41.79|3308.07|1771.29|97.95|264.84|3521.47
38733|730|15034|53028|1883047|4995|43177|6|28|81939|36|176.04|12.32|188.36|86.98|3.52|15.84|115.34|44.86|28.16
38733|55901|11430|53028|1883047|4995|43177|6|32|81939|7|449.82|31.49|481.31|48.57|4.94|40.48|294.72|114.62|67.92
37918|47269|10423|40176|1393408|2384|12149|4|9|40252|5|346.70|20.80|367.50|33.61|413.39|211.49|120.34|14.87|454.99
38998|26189|9478|60291|1209726|538|1052|0|12|87663|56|6495.44|64.95|6560.39|72.25|3976.90|649.54|1578.39|4267.51|4106.80
38998|36927|7333|60291|1209726|538|1052|0|31|87663|34|760.92|7.61|768.53|99.35|643.01|76.09|184.90|499.93|658.23
38998|36903|16449|60291|1209726|538|1052|0|9|87663|51|1943.61|19.44|1963.05|72.72|3761.96|194.36|472.30|1276.95|3800.84
37858|50087|15572|90838|356064|6129|38138|6|14|45976|44|605.88|48.47|654.35|12.98|3937.88|460.47|136.69|8.72|4034.82
37858|24098|10003|90838|356064|6129|38138|6|8|45976|24|485.76|38.86|524.62|10.85|601.29|369.18|109.59|6.99|679.01
37858|13244|15480|90838|356064|6129|38138|6|34|45976|27|483.57|38.69|522.26|72.60|322.36|367.51|109.10|6.96|399.74
37858|35578|1046|90838|356064|6129|38138|6|18|45976|6|34.26|2.74|37.00|41.53|65.93|26.04|7.73|0.49|71.41
37649|14771|10899|77187|1022697|3296|13041|10|17|4289|2|90.10|1.80|91.90|35.42|72.82|18.02|45.41|26.67|76.42
37951|80579|13044|38517|1565391|5792|6956|1|21|51700|7|85.33|5.97|91.30|37.42|320.77|17.92|18.87|48.54|332.71
37951|56416|8569|38517|1565391|5792|6956|1|23|51700|18|24.12|1.69|25.81|21.03|1137.02|5.07|5.33|13.72|1140.40
37951|37238|375|38517|1565391|5792|6956|1|26|51700|15|47.25|3.31|50.56|7.67|158.62|9.92|10.45|26.88|165.24
37156|49860|8983|12532|304348|702|6064|8|0|10013|3|4.32|0.22|4.54|49.28|4.90|3.02|0.25|1.05|5.34
37156|65732|17194|12532|304348|702|6064|8|27|10013|34|204.34|10.22|214.56|5.75|1554.28|143.04|11.65|49.65|1574.72
37156|42333|11520|12532|304348|702|6064|8|8|10013|7|496.65|24.83|521.48|52.79|414.80|347.66|28.31|120.68|464.46
37156|678|17486|12532|304348|702|6064|8|28|10013|58|1249.32|62.47|1311.79|91.66|1637.13|874.52|71.21|303.59|1762.07
38319|81148|5730|74589|1700280|6088|30848|3|26|57424|32|364.16|3.64|367.80|59.73|569.39|72.83|270.94|20.39|576.67
38319|27834|641|74589|1700280|6088|30848|3|34|57424|27|1551.69|15.52|1567.21|34.13|3812.72|310.34|1154.46|86.89|3843.76
38319|70624|12589|74589|1700280|6088|30848|3|24|57424|11|30.69|0.31|31.00|82.60|330.06|6.14|22.83|1.72|330.68
37433|12295|10003|75385|39556|3428|49380|10|31|15737|25|1762.50|17.62|1780.12|69.32|2467.50|1286.62|352.15|123.73|2502.74
37433|45047|15333|75385|39556|3428|49380|10|19|15737|1|71.49|0.71|72.20|18.01|108.79|52.19|14.28|5.02|110.21
37433|19282|10002|75385|39556|3428|49380|10|33|15737|13|711.10|7.11|718.21|69.86|572.12|519.10|142.08|49.92|586.34
37433|64984|14519|75385|39556|3428|49380|10|6|15737|14|111.30|1.11|112.41|95.77|92.71|81.25|22.24|7.81|94.93
37433|81885|1050|75385|39556|3428|49380|10|25|15737|4|71.72|0.72|72.44|96.75|193.09|52.36|14.33|5.03|194.53
38739|61612|10627|66561|880123|4022|6153|3|3|63148|22|944.24|84.98|1029.22|47.18|443.26|897.03|37.30|9.91|613.22
38739|74436|7660|66561|880123|4022|6153|3|23|63148|6|100.62|9.06|109.68|19.98|121.77|95.59|3.97|1.06|139.89
38739|41507|3608|66561|880123|4022|6153|3|6|63148|21|680.19|61.22|741.41|14.04|823.32|646.18|26.87|7.14|945.76
38739|19707|2382|66561|880123|4022|6153|3|14|63148|53|1726.21|155.36|1881.57|76.34|882.19|1639.90|68.18|18.13|1192.91
38739|63991|14454|66561|880123|4022|6153|3|2|63148|17|792.03|71.28|863.31|1.77|293.80|752.43|31.28|8.32|436.36
38739|19039|7179|66561|880123|4022|6153|3|22|63148|20|293.80|26.44|320.24|86.08|375.31|279.11|11.61|3.08|428.19
37844|46807|3592|57895|1551907|6186|21041|7|17|21461|4|472.48|33.07|505.55|63.80|88.26|42.52|395.56|34.40|154.40
37844|26209|13731|57895|1551907|6186|21041|7|3|21461|13|531.70|37.22|568.92|60.37|225.95|47.85|445.14|38.71|300.39
38382|42617|8024|66234|739891|5104|7546|1|6|68872|7|675.08|27.00|702.08|91.65|379.16|155.27|223.52|296.29|433.16
38382|58690|13610|66234|739891|5104|7546|1|8|68872|53|219.42|8.78|228.20|73.22|2248.40|50.47|72.65|96.30|2265.96
38382|52775|11520|66234|739891|5104|7546|1|0|68872|51|445.23|17.81|463.04|35.66|237.12|102.40|147.42|195.41|272.74
38382|52108|9654|66234|739891|5104|7546|1|29|68872|7|13.65|0.55|14.20|68.71|31.08|3.14|4.52|5.99|32.18
38382|41822|6575|66234|739891|5104|7546|1|1|68872|40|1110.40|44.42|1154.82|33.39|1751.19|255.39|367.65|487.36|1840.03
38382|68781|9251|66234|739891|5104|7546|1|34|68872|4|9.00|0.36|9.36|52.60|6.84|2.07|2.98|3.95|7.56
38382|65586|4147|66234|739891|5104|7546|1|19|68872|73|2525.80|101.03|2626.83|96.49|1917.62|580.93|836.29|1108.58|2119.68
38382|65031|12709|66234|739891|5104|7546|1|5|68872|19|142.69|5.71|148.40|3.05|195.06|32.82|47.24|62.63|206.48
37929|35427|4653|63469|1120779|296|25412|9|12|27185|8|96.16|5.77|101.93|59.88|577.05|48.08|11.06|37.02|588.59
37929|49972|15944|63469|1120779|296|25412|9|12|27185|3|10.50|0.63|11.13|57.63|20.51|5.25|1.21|4.04|21.77
38779|33653|7158|48603|286867|1492|10095|2|34|74596|28|970.76|38.83|1009.59|2.38|717.62|271.81|223.66|475.29|795.28
38779|46839|15428|48603|286867|1492|10095|2|24|74596|5|312.90|12.52|325.42|69.07|531.90|87.61|72.09|153.20|556.94
38779|19790|2571|48603|286867|1492|10095|2|7|74596|56|2137.52|85.50|2223.02|67.65|2018.62|598.51|492.48|1046.53|2189.62
38779|17175|12546|48603|286867|1492|10095|2|31|74596|40|4844.00|193.76|5037.76|87.27|3580.34|1356.32|1116.06|2371.62|3967.86
37830|16269|16586|95450|1698965|245|15244|8|29|32909|79|855.57|68.45|924.02|62.53|1568.11|658.79|106.26|90.52|1705.01
39071|73138|10001|59182|1711422|84|19804|3|4|80320|36|2557.80|204.62|2762.42|24.12|3263.40|434.83|191.07|1931.90|3672.64
37745|78579|4591|12964|104801|158|12618|0|14|38633|53|745.18|37.26|782.44|26.46|4064.36|67.07|596.74|81.37|4138.88
38729|19118|5196|95496|806975|787|1991|7|17|86044|5|13.05|1.04|14.09|33.90|46.94|9.14|3.28|0.63|49.02
38729|26925|16009|95496|806975|787|1991|7|17|86044|19|330.03|26.40|356.43|78.11|152.29|231.02|83.17|15.84|205.09
38729|22247|10816|95496|806975|787|1991|7|19|86044|24|2181.60|174.53|2356.13|7.18|484.79|1527.12|549.76|104.72|833.85
38729|48888|10644|95496|806975|787|1991|7|28|86044|24|85.44|6.84|92.28|42.49|512.96|59.81|21.53|4.10|526.64
38729|44603|4455|95496|806975|787|1991|7|2|86044|20|497.20|39.78|536.98|83.27|159.84|348.04|125.29|23.87|239.40
38729|18457|15524|95496|806975|787|1991|7|21|86044|11|216.37|17.31|233.68|51.84|194.75|151.46|54.52|10.39|229.37
38272|5750|385|71143|930316|2286|37766|3|33|44357|4|52.64|3.16|55.80|39.96|15.54|14.21|26.13|12.30|21.86
38272|20136|13662|71143|930316|2286|37766|3|17|44357|8|225.28|13.52|238.80|39.23|79.52|60.83|111.83|52.62|106.56
38272|24788|10725|71143|930316|2286|37766|3|33|44357|3|233.88|14.03|247.91|79.49|67.90|63.15|116.10|54.63|95.96
38272|73533|14439|71143|930316|2286|37766|3|23|44357|7|196.28|11.78|208.06|14.65|110.43|53.00|97.43|45.85|133.99
38272|43419|15075|71143|930316|2286|37766|3|6|44357|7|97.09|5.83|102.92|61.78|52.97|26.21|48.20|22.68|64.63
38272|41068|16390|71143|930316|2286|37766|3|24|44357|5|214.45|12.87|227.32|90.42|87.73|57.90|106.45|50.10|113.47
38272|10872|17566|71143|930316|2286|37766|3|20|44357|1|22.85|1.37|24.22|26.51|5.63|6.17|11.34|5.34|8.37
38272|75933|15399|71143|930316|2286|37766|3|29|44357|46|1086.06|65.16|1151.22|81.27|337.00|293.24|539.12|253.70|467.32
38272|53382|9533|71143|930316|2286|37766|3|31|44357|31|798.87|47.93|846.80|95.84|388.65|215.69|396.56|186.62|484.51
38272|13077|4931|71143|930316|2286|37766|3|13|44357|6|56.46|3.39|59.85|15.67|11.17|15.24|28.03|13.19|17.95
38272|36312|17030|71143|930316|2286|37766|3|22|44357|14|1363.32|81.80|1445.12|34.13|275.74|368.10|676.75|318.47|439.34
38272|73447|11064|71143|930316|2286|37766|3|5|44357|6|339.18|20.35|359.53|60.53|68.60|91.58|168.37|79.23|109.30
37406|76196|5716|3825|1380386|4734|23691|11|20|2670|16|1350.40|40.51|1390.91|50.61|2357.15|1269.38|13.77|67.25|2438.17
37406|43640|10001|3825|1380386|4734|23691|11|15|2670|54|8882.46|266.47|9148.93|77.28|8613.22|8349.51|90.60|442.35|9146.16
37406|15339|6123|3825|1380386|4734|23691|11|33|2670|8|20.64|0.62|21.26|22.64|495.28|19.40|0.21|1.03|496.52
37406|49425|11722|3825|1380386|4734|23691|11|2|2670|19|1315.18|39.46|1354.64|77.99|2338.00|1236.27|13.41|65.50|2416.92
37406|41797|10641|3825|1380386|4734|23691|11|15|2670|42|417.06|12.51|429.57|16.21|526.98|392.04|4.25|20.77|552.00
37406|85635|1543|3825|1380386|4734|23691|11|6|2670|47|3481.29|104.44|3585.73|31.15|5390.04|3272.41|35.51|173.37|5598.92
38030|85932|9622|28424|1746582|24|33416|2|27|50081|26|336.44|13.46|349.90|23.31|768.77|316.25|1.41|18.78|795.69
38030|16516|15651|28424|1746582|24|33416|2|31|50081|15|217.95|8.72|226.67|4.73|1025.40|204.87|0.92|12.16|1042.84
38030|9723|17654|28424|1746582|24|33416|2|5|50081|37|700.41|28.02|728.43|51.65|1514.34|658.39|2.94|39.08|1570.38
38030|4202|15540|28424|1746582|24|33416|2|34|50081|25|1228.00|49.12|1277.12|92.69|1045.20|1154.32|5.16|68.52|1143.44
37189|14012|7580|578|830190|219|3496|8|28|8394|53|2151.27|43.03|2194.30|48.29|2174.67|946.56|819.20|385.51|2260.73
38301|26138|4552|26120|765888|6685|13998|11|2|55805|11|679.36|33.97|713.33|12.55|365.83|557.08|7.34|114.94|433.77
38301|30103|2176|26120|765888|6685|13998|11|3|55805|5|280.15|14.01|294.16|5.15|103.21|229.72|3.03|47.40|131.23
38301|2171|7296|26120|765888|6685|13998|11|17|55805|1|144.27|7.21|151.48|36.63|65.58|118.30|1.56|24.41|80.00
38301|36444|11177|26120|765888|6685|13998|11|12|55805|55|734.80|36.74|771.54|69.15|803.69|602.54|7.94|124.32|877.17
38301|80366|15476|26120|765888|6685|13998|11|29|55805|13|335.66|16.78|352.44|81.39|345.48|275.24|3.63|56.79|379.04
37294|35371|17342|85329|1756665|889|30593|7|13|14118|33|31.02|1.86|32.88|93.78|84.82|6.20|4.22|20.60|88.54
37294|40130|7409|85329|1756665|889|30593|7|27|14118|2|43.94|2.64|46.58|33.00|89.28|8.79|5.98|29.17|94.56
37294|36634|10174|85329|1756665|889|30593|7|15|14118|41|1628.93|97.74|1726.67|94.32|2850.60|325.79|221.53|1081.61|3046.08
38673|80656|3781|51132|297910|4002|4299|9|1|61529|3|74.88|0.00|74.88|35.35|113.05|3.74|46.95|24.19|113.05
38673|10024|11600|51132|297910|4002|4299|9|31|61529|3|36.75|0.00|36.75|90.03|123.01|1.84|23.04|11.87|123.01
38673|22989|4751|51132|297910|4002|4299|9|26|61529|23|1596.89|0.00|1596.89|49.11|1280.79|79.84|1001.25|515.80|1280.79
38673|57523|8633|51132|297910|4002|4299|9|34|61529|62|169.88|0.00|169.88|49.79|622.53|8.49|106.52|54.87|622.53
38673|55659|5618|51132|297910|4002|4299|9|15|61529|35|260.05|0.00|260.05|10.30|417.19|13.00|163.05|84.00|417.19
37941|46039|3640|43777|311895|3554|14922|8|32|19842|10|877.60|0.00|877.60|62.23|70.92|61.43|293.82|522.35|70.92
38344|54336|7305|37214|658883|396|34327|0|22|67253|19|159.98|6.40|166.38|9.74|320.02|30.40|114.03|15.55|332.82
38344|83148|14088|37214|658883|396|34327|0|29|67253|90|2745.00|109.80|2854.80|16.09|409.68|521.55|1956.64|266.81|629.28
38344|2820|7070|37214|658883|396|34327|0|31|67253|7|159.46|6.38|165.84|47.95|27.97|30.30|113.66|15.50|40.73
38344|21371|10533|37214|658883|396|34327|0|26|67253|15|270.00|10.80|280.80|23.49|61.36|51.30|192.46|26.24|82.96
38344|76550|10694|37214|658883|396|34327|0|31|67253|7|803.81|32.15|835.96|29.07|81.19|152.72|572.96|78.13|145.49
38344|46569|12221|37214|658883|396|34327|0|3|67253|52|648.96|25.96|674.92|88.72|249.65|123.30|462.58|63.08|301.57
38344|26359|10111|37214|658883|396|34327|0|18|67253|8|14.96|0.60|15.56|47.70|1.80|2.84|10.67|1.45|3.00
38344|9783|7376|37214|658883|396|34327|0|25|67253|4|427.12|17.08|444.20|19.59|60.16|81.15|304.45|41.52|94.32
38344|16681|13815|37214|658883|396|34327|0|6|67253|3|36.87|1.47|38.34|55.28|20.48|7.01|26.28|3.58|23.42
38344|58139|8720|37214|658883|396|34327|0|27|67253|2|70.42|2.82|73.24|54.81|13.04|13.38|50.20|6.84|18.68
38344|72569|17518|37214|658883|396|34327|0|25|67253|20|1317.20|52.69|1369.89|49.58|151.40|250.27|938.90|128.03|256.78
38344|59540|7627|37214|658883|396|34327|0|10|67253|69|325.68|13.03|338.71|22.40|191.68|61.88|232.14|31.66|217.74
38344|50874|15866|37214|658883|396|34327|0|29|67253|8|16.32|0.65|16.97|31.39|81.71|3.10|11.63|1.59|83.01
37673|30678|2571|52998|597033|4118|28972|5|6|25566|1|28.42|1.71|30.13|32.70|73.90|9.95|0.74|17.73|77.32
38379|80725|5165|78271|1058128|4604|24351|9|30|72977|10|1314.70|39.44|1354.14|36.56|428.39|157.76|69.42|1087.52|507.27
38379|10674|8344|78271|1058128|4604|24351|9|23|72977|2|222.90|6.69|229.59|66.99|69.51|26.75|11.77|184.38|82.89
38379|70072|11472|78271|1058128|4604|24351|9|0|72977|2|108.68|3.26|111.94|48.91|82.93|13.04|5.74|89.90|89.45
38051|30110|4597|49528|1185304|6166|7027|4|25|31290|43|666.07|33.30|699.37|93.38|750.09|246.45|264.36|155.26|816.69
38051|28840|6702|49528|1185304|6166|7027|4|20|31290|38|819.66|40.98|860.64|25.82|4463.21|303.27|325.33|191.06|4545.17
38051|31097|17504|49528|1185304|6166|7027|4|23|31290|3|62.28|3.11|65.39|95.03|196.92|23.04|24.72|14.52|203.14
38519|21084|17330|22221|1574241|6865|42356|7|25|78701|75|2750.25|165.02|2915.27|14.17|740.51|110.01|264.02|2376.22|1070.55
38519|70137|10000|22221|1574241|6865|42356|7|27|78701|7|510.02|30.60|540.62|21.74|40.57|20.40|48.96|440.66|101.77
38519|8335|13499|22221|1574241|6865|42356|7|16|78701|61|1621.38|97.28|1718.66|34.07|222.51|64.86|155.65|1400.87|417.07
37834|45844|5822|28948|1887658|5253|1368|3|13|37014|41|3298.04|32.98|3331.02|72.26|1791.55|1220.27|893.44|1184.33|1857.51
37834|35878|9736|28948|1887658|5253|1368|3|27|37014|35|2752.75|27.53|2780.28|63.98|1288.52|1018.52|745.72|988.51|1343.58
37834|70023|5666|28948|1887658|5253|1368|3|23|37014|25|2191.50|21.92|2213.42|1.09|1252.35|810.86|593.68|786.96|1296.19
37834|33857|17223|28948|1887658|5253|1368|3|20|37014|18|364.50|3.64|368.14|53.61|235.86|134.86|98.75|130.89|243.14
37834|25891|15588|28948|1887658|5253|1368|3|18|37014|38|1257.04|12.57|1269.61|20.49|790.19|465.10|340.53|451.41|815.33
39038|77538|8434|18072|1888397|3493|607|5|18|84425|22|3382.06|236.74|3618.80|39.95|3220.98|1048.44|840.10|1493.52|3694.46
39038|12279|16561|18072|1888397|3493|607|5|16|84425|3|146.28|10.24|156.52|25.95|119.42|45.35|36.33|64.60|139.90
39038|65216|4597|18072|1888397|3493|607|5|27|84425|82|5217.66|365.24|5582.90|54.84|6732.53|1617.47|1296.07|2304.12|7463.01
39038|47608|7660|18072|1888397|3493|607|5|16|84425|2|69.00|4.83|73.83|15.49|80.00|21.39|17.14|30.47|89.66
39038|44190|10555|18072|1888397|3493|607|5|8|84425|44|1290.52|90.34|1380.86|33.13|1134.50|400.06|320.57|569.89|1315.18
39038|80803|1046|18072|1888397|3493|607|5|17|84425|18|60.84|4.26|65.10|31.43|487.01|18.86|15.11|26.87|495.53
38230|76692|9542|50820|595354|17|13050|6|24|42738|9|367.38|3.67|371.05|48.90|646.38|191.04|123.44|52.90|653.72
38230|34773|10001|50820|595354|17|13050|6|22|42738|13|415.74|4.16|419.90|84.22|759.52|216.18|139.69|59.87|767.84
38230|38671|12068|50820|595354|17|13050|6|9|42738|4|379.56|3.80|383.36|12.53|581.59|197.37|127.53|54.66|589.19
38230|5365|15508|50820|595354|17|13050|6|11|42738|94|1548.18|15.48|1563.66|78.33|12252.85|805.05|520.19|222.94|12283.81
38230|78530|17518|50820|595354|17|13050|6|23|42738|57|1121.76|11.22|1132.98|49.47|3552.78|583.32|376.91|161.53|3575.22
38230|61758|9580|50820|595354|17|13050|6|3|42738|25|943.00|9.43|952.43|7.74|1571.54|490.36|316.85|135.79|1590.40
38230|34735|13514|50820|595354|17|13050|6|6|42738|1|14.69|0.15|14.84|36.00|73.45|7.64|4.93|2.12|73.75
38230|70951|10002|50820|595354|17|13050|6|17|42738|29|191.11|1.91|193.02|80.66|863.97|99.38|64.21|27.52|867.79
38230|77225|711|50820|595354|17|13050|6|10|42738|49|650.23|6.50|656.73|49.36|1403.95|338.12|218.48|93.63|1416.95
37124|53082|1694|90570|823506|4960|21615|5|16|1051|1|96.98|6.79|103.77|73.35|59.51|49.46|19.48|28.04|73.09
37919|32572|3025|78983|343516|5490|1736|5|13|48462|78|1658.28|132.66|1790.94|51.68|800.65|945.22|185.40|527.66|1065.97
37369|5133|15165|17035|1702911|6479|29877|11|12|6775|5|282.05|22.56|304.61|71.22|7.42|160.77|6.06|115.22|52.54
37369|29660|9638|17035|1702911|6479|29877|11|31|6775|25|19.00|1.52|20.52|84.18|6.36|10.83|0.41|7.76|9.40
37369|36587|657|17035|1702911|6479|29877|11|17|6775|24|850.32|68.03|918.35|13.01|30.92|484.68|18.28|347.36|166.98
37369|3763|14659|17035|1702911|6479|29877|11|34|6775|27|341.82|27.35|369.17|94.69|17.99|194.84|7.35|139.63|72.69
37369|15934|12513|17035|1702911|6479|29877|11|22|6775|68|1646.96|131.76|1778.72|34.19|40.66|938.77|35.41|672.78|304.18
37369|43665|10000|17035|1702911|6479|29877|11|9|6775|9|290.16|23.21|313.37|36.21|6.83|165.39|6.24|118.53|53.25
37369|68008|8601|17035|1702911|6479|29877|11|22|6775|48|4677.60|374.21|5051.81|75.46|161.29|2666.23|100.57|1910.80|909.71
37369|28399|3592|17035|1702911|6479|29877|11|32|6775|6|16.14|1.29|17.43|2.27|1.41|9.20|0.35|6.59|3.99
37369|54496|4775|17035|1702911|6479|29877|11|4|6775|1|112.26|8.98|121.24|6.06|2.27|63.99|2.41|45.86|20.23
