38249|22352|6537|83093|1891757|5220|10406|83093|1891757|5220|10406|31|12|46191|47|596.43|29.82|626.25|55.58|1424.80|202.79|247.99|145.65|1484.44
38499|948|4968|83093|1891757|5220|10406|83093|1891757|5220|10406|31|1|46191|9|414.63|20.73|435.36|22.30|287.58|140.97|172.41|101.25|329.04
38528|37084|1579|83093|1891757|5220|10406|83093|1891757|5220|10406|57|7|46191|25|775.00|38.75|813.75|98.00|952.23|263.50|322.24|189.26|1029.73
37462|12194|7341|28678|822272|6065|20089|28678|822272|6065|20089|3|9|3394|2|1.14|0.03|1.17|80.96|2.06|0.93|0.05|0.16|2.12
37058|7460|10002|28678|822272|6065|20089|28678|822272|6065|20089|25|24|3394|38|1068.56|32.06|1100.62|32.17|291.42|876.22|42.31|150.03|355.54
37686|27422|9558|28678|822272|6065|20089|28678|822272|6065|20089|28|10|3394|38|3335.26|100.06|3435.32|79.79|303.22|2734.91|132.08|468.27|503.34
37682|34345|10001|28678|822272|6065|20089|28678|822272|6065|20089|37|19|3394|14|1316.70|39.50|1356.20|48.42|162.34|1079.69|52.14|184.87|241.34
38587|71293|737|59236|1046020|174|17048|59236|1046020|174|17048|17|20|49695|34|2376.60|190.13|2566.73|92.13|325.58|451.55|442.76|1482.29|705.84
38076|46636|14168|59236|1046020|174|17048|59236|1046020|174|17048|45|12|49695|38|1007.76|80.62|1088.38|23.35|359.94|191.47|187.75|628.54|521.18
37142|18826|11536|46544|40189|3984|930|46544|40189|3984|930|26|25|6898|28|733.88|7.34|741.22|9.70|1029.70|557.75|102.16|73.97|1044.38
37593|83673|17530|46544|40189|3984|930|46544|40189|3984|930|39|28|6898|56|2142.56|21.43|2163.99|93.59|2245.99|1628.35|298.24|215.97|2288.85
37081|81106|810|46544|40189|3984|930|46544|40189|3984|930|0|6|6898|4|251.24|2.51|253.75|10.04|383.50|190.94|34.97|25.33|388.52
37375|56792|155|46544|40189|3984|930|46544|40189|3984|930|36|10|6898|30|117.30|1.17|118.47|27.83|139.64|89.15|16.33|11.82|141.98
37166|51415|9542|46544|40189|3984|930|46544|40189|3984|930|32|8|6898|6|127.44|1.27|128.71|42.67|739.05|96.85|17.74|12.85|741.59
37360|65226|10222|46544|40189|3984|930|46544|40189|3984|930|5|29|6898|31|491.66|4.92|496.58|44.35|2036.77|373.66|68.44|49.56|2046.61
38027|17831|6639|90020|1195076|4184|9352|90020|1195076|4184|9352|39|0|53199|29|4945.66|98.91|5044.57|91.79|4411.00|4500.55|356.09|89.02|4608.82
38574|58279|15476|90020|1195076|4184|9352|90020|1195076|4184|9352|1|13|53199|19|144.78|2.90|147.68|89.91|682.43|131.75|10.42|2.61|688.23
37579|1525|6050|72205|1086574|3101|32566|72205|1086574|3101|32566|57|11|10402|61|2094.13|146.59|2240.72|62.98|1287.00|83.77|1507.77|502.59|1580.18
38195|67995|5570|49996|1505193|6610|30341|49996|1505193|6610|30341|41|14|56703|22|343.42|10.30|353.72|45.60|85.86|34.34|89.63|219.45|106.46
37625|60097|14519|12386|1624051|2150|2202|12386|1624051|2150|2202|48|31|13906|49|4347.28|86.95|4434.23|21.39|4875.93|3999.50|97.38|250.40|5049.83
37804|2514|15588|12386|1624051|2150|2202|12386|1624051|2150|2202|28|14|13906|32|50.24|1.00|51.24|96.41|149.27|46.22|1.13|2.89|151.27
37749|82936|14997|12386|1624051|2150|2202|12386|1624051|2150|2202|32|6|13906|44|369.16|7.38|376.54|66.66|2043.29|339.63|8.27|21.26|2058.05
37481|79890|4748|12386|1624051|2150|2202|12386|1624051|2150|2202|31|32|13906|24|2945.76|58.92|3004.68|11.03|3443.57|2710.10|65.98|169.68|3561.41
38630|76496|9793|91999|706638|1356|25685|91999|706638|1356|25685|43|8|60207|7|15.89|0.79|16.68|16.88|126.87|15.41|0.27|0.21|128.45
38558|79315|14899|91999|706638|1356|25685|91999|706638|1356|25685|34|0|60207|44|3308.36|165.42|3473.78|41.51|420.11|3209.11|55.58|43.67|750.95
38169|61107|12573|91999|706638|1356|25685|91999|706638|1356|25685|23|14|60207|3|35.64|1.78|37.42|61.05|3.00|34.57|0.60|0.47|6.56
38852|33746|10000|91999|706638|1356|25685|91999|706638|1356|25685|39|9|60207|15|301.95|15.10|317.05|68.90|77.94|292.89|5.07|3.99|108.14
38633|15358|10002|91999|706638|1356|25685|91999|706638|1356|25685|4|2|60207|15|994.80|49.74|1044.54|23.87|100.74|964.96|16.71|13.13|200.22
38550|83904|522|91999|706638|1356|25685|91999|706638|1356|25685|43|14|60207|50|146.00|7.30|153.30|29.01|291.76|141.62|2.45|1.93|306.36
38830|74982|12557|91999|706638|1356|25685|91999|706638|1356|25685|35|19|60207|1|119.90|6.00|125.90|77.27|11.84|116.30|2.02|1.58|23.84
38452|56498|16481|91999|706638|1356|25685|91999|706638|1356|25685|20|7|60207|1|71.28|3.56|74.84|37.89|7.92|69.14|1.20|0.94|15.04
37324|75587|2287|10232|1275946|3617|48096|10232|1275946|3617|48096|29|5|17410|28|2336.32|70.09|2406.41|45.87|2657.56|2266.23|55.37|14.72|2797.74
37639|75311|11001|10232|1275946|3617|48096|10232|1275946|3617|48096|35|0|17410|39|732.42|21.97|754.39|51.29|1904.39|710.45|17.36|4.61|1948.33
37969|19022|1891|10232|1275946|3617|48096|10232|1275946|3617|48096|58|21|17410|2|111.50|3.34|114.84|78.31|266.99|108.16|2.64|0.70|273.67
37509|34028|5574|10232|1275946|3617|48096|10232|1275946|3617|48096|54|13|17410|14|312.62|9.38|322.00|42.01|334.68|303.24|7.41|1.97|353.44
37918|9634|17502|10232|1275946|3617|48096|10232|1275946|3617|48096|43|29|17410|37|1127.39|33.82|1161.21|86.95|2331.98|1093.57|26.72|7.10|2399.62
37379|55773|6655|10232|1275946|3617|48096|10232|1275946|3617|48096|29|3|17410|17|212.33|6.37|218.70|55.20|316.67|205.96|5.03|1.34|329.41
37859|19929|3383|10232|1275946|3617|48096|10232|1275946|3617|48096|54|15|17410|12|1152.12|34.56|1186.68|9.73|1344.14|1117.56|27.30|7.26|1413.26
37515|36495|11776|10232|1275946|3617|48096|10232|1275946|3617|48096|6|16|17410|1|32.13|0.96|33.09|94.40|55.17|31.17|0.76|0.20|57.09
37361|47656|4449|10232|1275946|3617|48096|10232|1275946|3617|48096|29|18|17410|14|842.10|25.26|867.36|72.84|1110.55|816.84|19.96|5.30|1161.07
37806|64623|5833|10232|1275946|3617|48096|10232|1275946|3617|48096|50|19|17410|14|57.12|1.71|58.83|25.20|649.61|55.41|1.35|0.36|653.03
37792|21290|6609|10232|1275946|3617|48096|10232|1275946|3617|48096|38|3|17410|7|103.04|3.09|106.13|37.29|334.93|99.95|2.44|0.65|341.11
37774|39467|1630|10232|1275946|3617|48096|10232|1275946|3617|48096|8|27|17410|1|53.09|1.59|54.68|84.61|62.74|51.50|1.26|0.33|65.92
38963|76656|10744|32819|1608022|2002|47777|32819|1608022|2002|47777|0|12|63711|31|1130.26|79.12|1209.38|80.16|395.63|644.25|111.78|374.23|553.87
37604|38241|11348|56334|1143853|6257|11347|56334|1143853|6257|11347|33|24|20914|7|46.55|3.72|50.27|71.42|18.63|36.77|5.67|4.11|26.07
37604|67936|15859|56334|1143853|6257|11347|56334|1143853|6257|11347|40|15|20914|8|0.00|0.00|0.00|43.80|8.46|0.00|0.00|0.00|8.46
37539|77370|11536|56334|1143853|6257|11347|56334|1143853|6257|11347|58|7|20914|1|62.95|5.04|67.99|92.35|2.47|49.73|7.67|5.55|12.55
37380|81536|16603|56334|1143853|6257|11347|56334|1143853|6257|11347|59|18|20914|12|253.32|20.27|273.59|31.46|5.57|200.12|30.86|22.34|46.11
38492|47357|14592|47651|1872781|5237|34779|47651|1872781|5237|34779|59|14|67215|6|112.20|6.73|118.93|46.47|331.70|7.85|37.57|66.78|345.16
37651|64184|7612|94769|235952|5919|47046|94769|235952|5919|47046|34|33|24418|32|1896.00|37.92|1933.92|33.37|887.46|910.08|897.19|88.73|963.30
38028|68506|4228|94769|235952|5919|47046|94769|235952|5919|47046|28|12|24418|38|265.24|5.30|270.54|5.90|729.16|127.32|125.51|12.41|739.76
38073|24145|1913|94769|235952|5919|47046|94769|235952|5919|47046|36|21|24418|3|216.18|4.32|220.50|1.93|166.87|103.77|102.29|10.12|175.51
38010|83041|5211|94769|235952|5919|47046|94769|235952|5919|47046|17|9|24418|16|696.80|13.94|710.74|5.45|786.09|334.46|329.73|32.61|813.97
38930|15341|15151|95364|1599821|7172|44662|95364|1599821|7172|44662|18|24|70719|28|189.56|0.00|189.56|30.44|281.53|28.43|75.73|85.40|281.53
38489|26025|14439|95364|1599821|7172|44662|95364|1599821|7172|44662|46|8|70719|4|67.80|0.00|67.80|40.24|442.92|10.17|27.09|30.54|442.92
38651|86207|2811|95364|1599821|7172|44662|95364|1599821|7172|44662|19|34|70719|83|1852.56|0.00|1852.56|47.48|12105.02|277.88|740.10|834.58|12105.02
38539|53904|13817|95364|1599821|7172|44662|95364|1599821|7172|44662|31|21|70719|13|491.92|0.00|491.92|94.82|790.39|73.79|196.52|221.61|790.39
39085|58071|8552|95364|1599821|7172|44662|95364|1599821|7172|44662|4|0|70719|29|1271.36|0.00|1271.36|65.10|1448.85|190.70|507.91|572.75|1448.85
38050|13991|17417|21214|975894|6912|36837|21214|975894|6912|36837|1|34|27922|13|925.21|83.27|1008.48|25.10|261.24|27.76|53.85|843.60|427.78
38835|77192|12702|88343|304977|4518|15290|88343|304977|4518|15290|25|0|74223|9|1278.27|12.78|1291.05|65.43|1265.24|1022.62|25.56|230.09|1290.80
38653|24460|15919|88343|304977|4518|15290|88343|304977|4518|15290|22|9|74223|7|508.69|5.09|513.78|93.08|836.32|406.95|10.17|91.57|846.50
37897|55563|6603|62243|143347|2092|5685|62243|143347|2092|5685|41|33|31426|4|29.96|1.50|31.46|41.70|84.33|0.60|20.26|9.10|87.33
38253|21275|10603|62243|143347|2092|5685|62243|143347|2092|5685|35|1|31426|27|168.75|8.44|177.19|85.26|1602.61|3.38|114.11|51.26|1619.49
37893|23618|10003|62243|143347|2092|5685|62243|143347|2092|5685|11|31|31426|29|170.23|8.51|178.74|51.36|1616.41|3.40|115.11|51.72|1633.43
37866|43069|5061|62243|143347|2092|5685|62243|143347|2092|5685|54|34|31426|44|1245.64|62.28|1307.92|79.57|4302.39|24.91|842.30|378.43|4426.95
38730|57982|958|68026|450740|4366|7591|68026|450740|4366|7591|50|1|77727|43|107.93|1.08|109.01|99.41|863.44|4.32|51.81|51.80|865.60
39043|23445|931|68026|450740|4366|7591|68026|450740|4366|7591|36|6|77727|2|270.54|2.71|273.25|88.03|318.27|10.82|129.86|129.86|323.69
39209|27164|16985|68026|450740|4366|7591|68026|450740|4366|7591|15|16|77727|56|982.80|9.83|992.63|20.07|4138.18|39.31|471.74|471.75|4157.84
38991|83112|9700|68026|450740|4366|7591|68026|450740|4366|7591|30|3|77727|17|1039.55|10.40|1049.95|10.12|1299.34|41.58|498.98|498.99|1320.14
39124|46514|10081|68026|450740|4366|7591|68026|450740|4366|7591|52|15|77727|8|533.20|5.33|538.53|12.28|836.35|21.33|255.94|255.93|847.01
38985|46454|14295|68026|450740|4366|7591|68026|450740|4366|7591|46|12|77727|22|1118.48|11.18|1129.66|90.80|2354.53|44.74|536.87|536.87|2376.89
38973|30092|15955|68026|450740|4366|7591|68026|450740|4366|7591|26|23|77727|38|2766.02|27.66|2793.68|52.14|3457.70|110.64|1327.69|1327.69|3513.02
38708|29292|8537|68026|450740|4366|7591|68026|450740|4366|7591|52|2|77727|15|119.70|1.20|120.90|43.58|273.72|4.79|57.46|57.45|276.12
39004|44984|9622|68026|450740|4366|7591|68026|450740|4366|7591|37|18|77727|7|271.39|2.71|274.10|90.95|425.71|10.86|130.26|130.27|431.13
37740|14702|3576|80977|44132|4473|14582|80977|44132|4473|14582|24|28|34930|21|2416.05|169.12|2585.17|59.11|1373.39|1328.83|587.10|500.12|1711.63
39209|86054|12269|30631|1083646|2882|9041|30631|1083646|2882|9041|27|2|81231|14|506.10|30.37|536.47|79.79|581.13|359.33|29.35|117.42|641.87
38422|7044|775|11229|504514|177|8158|11229|504514|177|8158|42|20|38434|57|2873.37|28.73|2902.10|25.34|1084.25|2700.97|125.85|46.55|1141.71
37797|17112|16529|11229|504514|177|8158|11229|504514|177|8158|54|23|38434|32|2795.84|27.96|2823.80|84.51|707.84|2628.09|122.46|45.29|763.76
39179|73993|4202|3472|191983|518|48960|3472|191983|518|48960|11|11|84735|64|7413.12|593.05|8006.17|44.03|4376.29|4003.08|2216.53|1193.51|5562.39
39271|83386|2699|3472|191983|518|48960|3472|191983|518|48960|39|15|84735|33|939.18|75.13|1014.31|57.91|1917.28|507.16|280.81|151.21|2067.54
39318|22979|12493|3472|191983|518|48960|3472|191983|518|48960|24|28|84735|3|223.56|17.88|241.44|86.43|331.96|120.72|66.85|35.99|367.72
39078|7536|10000|3472|191983|518|48960|3472|191983|518|48960|27|32|84735|13|1385.28|110.82|1496.10|6.88|1234.19|748.05|414.20|223.03|1455.83
39399|10433|3656|3472|191983|518|48960|3472|191983|518|48960|8|14|84735|87|1304.13|104.33|1408.46|78.21|2282.84|704.23|389.94|209.96|2491.50
39363|37901|16372|3472|191983|518|48960|3472|191983|518|48960|12|17|84735|49|3081.12|246.49|3327.61|94.33|5032.74|1663.80|921.26|496.06|5525.72
37956|2818|9686|2687|1311716|5435|10271|2687|1311716|5435|10271|8|18|41938|7|790.30|15.81|806.11|40.71|686.52|711.27|15.02|64.01|718.14
38199|75439|5659|2687|1311716|5435|10271|2687|1311716|5435|10271|40|6|41938|29|603.20|12.06|615.26|73.35|656.67|542.88|11.46|48.86|680.79
38238|72544|5436|2687|1311716|5435|10271|2687|1311716|5435|10271|37|34|41938|15|146.25|2.92|149.17|92.23|196.60|131.62|2.78|11.85|202.44
38527|7493|8617|2687|1311716|5435|10271|2687|1311716|5435|10271|49|10|41938|3|79.86|1.60|81.46|45.33|208.15|71.87|1.52|6.47|211.35
38093|67817|3608|2687|1311716|5435|10271|2687|1311716|5435|10271|31|30|41938|2|245.86|4.92|250.78|65.20|211.44|221.27|4.67|19.92|221.28
37909|84941|14675|2687|1311716|5435|10271|2687|1311716|5435|10271|48|31|41938|9|16.11|0.32|16.43|46.64|346.60|14.50|0.31|1.30|347.24
38054|79171|10531|2687|1311716|5435|10271|2687|1311716|5435|10271|31|3|41938|77|2881.34|57.63|2938.97|41.08|6696.83|2593.21|54.74|233.39|6812.09
38381|48550|10003|2687|1311716|5435|10271|2687|1311716|5435|10271|37|22|41938|38|511.10|10.22|521.32|57.10|2441.85|459.99|9.71|41.40|2462.29
38367|48142|10770|2687|1311716|5435|10271|2687|1311716|5435|10271|28|29|41938|6|89.88|1.80|91.68|36.92|772.92|80.89|1.71|7.28|776.52
37859|82572|7417|2687|1311716|5435|10271|2687|1311716|5435|10271|3|15|41938|56|7641.20|152.82|7794.02|78.80|9524.12|6877.08|145.18|618.94|9829.76
38325|10171|10000|2687|1311716|5435|10271|2687|1311716|5435|10271|29|4|41938|1|31.35|0.63|31.98|80.33|72.87|28.22|0.59|2.54|74.13
39221|41706|11552|54041|1439495|2434|34229|54041|1439495|2434|34229|11|20|88239|1|52.14|0.00|52.14|34.87|28.28|18.77|28.70|4.67|28.28
38388|66552|17173|77848|367873|6102|9838|77848|367873|6102|9838|59|24|45442|20|19.40|0.58|19.98|83.78|31.67|12.80|4.55|2.05|32.83
36969|71039|429|98933|1400906|6094|34923|98933|1400906|6094|34923|13|28|2645|4|274.40|13.72|288.12|97.71|80.04|227.75|10.26|36.39|107.48
37270|54421|224|98933|1400906|6094|34923|98933|1400906|6094|34923|41|17|2645|12|42.24|2.11|44.35|69.80|111.03|35.06|1.58|5.60|115.25
37255|57410|1951|98933|1400906|6094|34923|98933|1400906|6094|34923|47|14|2645|4|424.96|21.25|446.21|89.63|178.49|352.72|15.89|56.35|220.99
37537|13041|7644|98933|1400906|6094|34923|98933|1400906|6094|34923|27|7|2645|1|69.91|3.50|73.41|96.50|27.19|58.03|2.61|9.27|34.19
37144|9633|820|98933|1400906|6094|34923|98933|1400906|6094|34923|47|6|2645|13|1125.15|56.26|1181.41|66.63|259.65|933.87|42.08|149.20|372.17
37301|85347|6200|98933|1400906|6094|34923|98933|1400906|6094|34923|14|3|2645|29|1193.93|59.70|1253.63|92.23|1139.74|990.96|44.65|158.32|1259.14
37614|38204|10002|98933|1400906|6094|34923|98933|1400906|6094|34923|50|18|2645|9|180.00|9.00|189.00|19.30|145.42|149.40|6.73|23.87|163.42
37989|13567|9872|75422|856589|5911|2797|75422|856589|5911|2797|51|9|48946|2|53.58|2.14|55.72|93.19|81.85|10.72|38.15|4.71|86.13
38400|68198|1742|75422|856589|5911|2797|75422|856589|5911|2797|49|2|48946|50|7763.00|310.52|8073.52|49.25|5848.70|1552.60|5527.26|683.14|6469.74
38514|50160|4645|75422|856589|5911|2797|75422|856589|5911|2797|38|13|48946|3|13.95|0.56|14.51|18.98|127.92|2.79|9.93|1.23|129.04
37926|33513|14567|75422|856589|5911|2797|75422|856589|5911|2797|52|25|48946|50|770.50|30.82|801.32|71.62|2493.43|154.10|548.60|67.80|2555.07
38341|57192|11600|75422|856589|5911|2797|75422|856589|5911|2797|58|13|48946|28|62.72|2.51|65.23|43.78|1728.03|12.54|44.66|5.52|1733.05
38010|45630|13594|75422|856589|5911|2797|75422|856589|5911|2797|11|6|48946|23|158.70|6.35|165.05|38.75|970.38|31.74|112.99|13.97|983.08
37284|34144|16396|22923|983912|311|10201|22923|983912|311|10201|44|13|6149|34|87.04|3.48|90.52|33.68|886.07|36.56|32.81|17.67|893.03
37520|10047|2635|22923|983912|311|10201|22923|983912|311|10201|35|10|6149|6|210.54|8.42|218.96|49.29|134.21|88.43|79.37|42.74|151.05
37179|355|230|22923|983912|311|10201|22923|983912|311|10201|21|12|6149|8|1067.20|42.69|1109.89|54.23|566.96|448.22|402.34|216.64|652.34
37136|71278|9517|22923|983912|311|10201|22923|983912|311|10201|22|20|6149|17|1944.80|77.79|2022.59|72.76|2254.29|816.82|733.19|394.79|2409.87
37504|59308|11648|22923|983912|311|10201|22923|983912|311|10201|39|21|6149|63|7035.84|281.43|7317.27|82.86|4375.78|2955.05|2652.51|1428.28|4938.64
38544|56019|4458|20505|771093|1940|42341|20505|771093|1940|42341|15|12|52450|5|128.35|5.13|133.48|38.90|78.98|111.66|6.68|10.01|89.24
38176|3235|13766|20505|771093|1940|42341|20505|771093|1940|42341|50|32|52450|13|55.77|2.23|58.00|46.43|13.94|48.52|2.90|4.35|18.40
37580|58955|16513|47829|1480742|3386|43292|47829|1480742|3386|43292|20|2|9653|42|1970.64|59.12|2029.76|94.11|3800.49|1261.21|312.15|397.28|3918.73
37351|35811|9943|47829|1480742|3386|43292|47829|1480742|3386|43292|25|23|9653|67|4635.73|139.07|4774.80|46.71|2528.62|2966.87|734.30|934.56|2806.76
38586|49453|11412|22236|908436|3503|49090|22236|908436|3503|49090|56|6|55954|18|1677.06|33.54|1710.60|14.19|887.82|150.94|244.18|1281.94|954.90
38475|71423|410|22236|908436|3503|49090|22236|908436|3503|49090|8|3|55954|18|75.06|1.50|76.56|30.44|676.32|6.76|10.93|57.37|679.32
38110|20555|13844|22236|908436|3503|49090|22236|908436|3503|49090|8|21|55954|4|30.08|0.60|30.68|18.64|101.54|2.71|4.38|22.99|102.74
38535|22254|5444|22236|908436|3503|49090|22236|908436|3503|49090|0|23|55954|3|174.84|3.50|178.34|80.80|98.34|15.74|25.46|133.64|105.34
38587|43381|13562|22236|908436|3503|49090|22236|908436|3503|49090|31|11|55954|20|85.80|1.72|87.52|10.73|64.37|7.72|12.49|65.59|67.81
38068|71027|15152|22236|908436|3503|49090|22236|908436|3503|49090|15|6|55954|84|490.56|9.81|500.37|92.38|3311.73|44.15|71.43|374.98|3331.35
38467|24149|5589|22236|908436|3503|49090|22236|908436|3503|49090|45|28|55954|59|735.73|14.71|750.44|45.74|709.20|66.22|107.12|562.39|738.62
38315|2692|16090|22236|908436|3503|49090|22236|908436|3503|49090|9|24|55954|6|186.12|3.72|189.84|77.39|98.54|16.75|27.10|142.27|105.98
38734|30139|2555|22236|908436|3503|49090|22236|908436|3503|49090|53|7|55954|35|623.35|12.47|635.82|27.94|410.51|56.10|90.76|476.49|435.45
38519|75293|7704|22236|908436|3503|49090|22236|908436|3503|49090|30|22|55954|36|2338.92|46.78|2385.70|75.31|2037.21|210.50|340.55|1787.87|2130.77
37870|71747|8385|24684|1729406|6324|25331|24684|1729406|6324|25331|3|10|13157|17|2351.27|0.00|2351.27|73.78|1191.77|2351.27|0.00|0.00|1191.77
37713|20491|1518|24684|1729406|6324|25331|24684|1729406|6324|25331|2|13|13157|6|26.10|0.00|26.10|59.18|322.26|26.10|0.00|0.00|322.26
37706|11174|10825|24684|1729406|6324|25331|24684|1729406|6324|25331|38|19|13157|15|875.25|0.00|875.25|78.47|830.34|875.25|0.00|0.00|830.34
37769|55819|14714|24684|1729406|6324|25331|24684|1729406|6324|25331|48|2|13157|67|1065.97|0.00|1065.97|8.95|4929.49|1065.97|0.00|0.00|4929.49
37874|73472|4415|24684|1729406|6324|25331|24684|1729406|6324|25331|47|1|13157|16|127.04|0.00|127.04|73.92|187.90|127.04|0.00|0.00|187.90
37441|44562|15441|24684|1729406|6324|25331|24684|1729406|6324|25331|0|26|13157|1|14.83|0.00|14.83|15.43|30.49|14.83|0.00|0.00|30.49
37369|8430|5634|24684|1729406|6324|25331|24684|1729406|6324|25331|36|18|13157|1|104.72|0.00|104.72|53.57|43.53|104.72|0.00|0.00|43.53
38581|15423|3608|93551|1252437|6192|21305|93551|1252437|6192|21305|30|25|59458|18|1534.32|107.40|1641.72|87.45|990.90|306.86|36.82|1190.64|1205.70
38310|82033|3688|93551|1252437|6192|21305|93551|1252437|6192|21305|58|4|59458|6|6.24|0.44|6.68|54.97|10.70|1.25|0.15|4.84|11.58
38460|35540|15899|93551|1252437|6192|21305|93551|1252437|6192|21305|3|24|59458|27|919.89|64.39|984.28|5.21|594.02|183.98|22.08|713.83|722.80
37861|25980|9269|65698|1459063|354|35287|65698|1459063|354|35287|13|28|16661|27|0.00|0.00|0.00|84.43|36.30|0.00|0.00|0.00|36.30
37918|70114|8822|65698|1459063|354|35287|65698|1459063|354|35287|8|1|16661|11|54.56|1.64|56.20|20.49|54.56|13.09|32.35|9.12|57.84
38559|24197|16763|34500|1104723|4351|29482|34500|1104723|4351|29482|10|16|62962|15|939.45|46.97|986.42|32.26|861.22|883.08|8.46|47.91|955.16
38964|10127|15169|34500|1104723|4351|29482|34500|1104723|4351|29482|20|5|62962|4|555.44|27.77|583.21|75.89|335.70|522.11|5.00|28.33|391.24
38831|56382|15460|34500|1104723|4351|29482|34500|1104723|4351|29482|12|21|62962|89|3391.79|169.59|3561.38|61.17|4240.05|3188.28|30.53|172.98|4579.23
38766|45637|2482|34500|1104723|4351|29482|34500|1104723|4351|29482|52|4|62962|27|1451.79|72.59|1524.38|93.92|1478.76|1364.68|13.07|74.04|1623.94
38469|50599|9787|34500|1104723|4351|29482|34500|1104723|4351|29482|18|24|62962|15|859.95|43.00|902.95|65.69|875.82|808.35|7.74|43.86|961.82
38547|52487|13630|34500|1104723|4351|29482|34500|1104723|4351|29482|34|29|62962|29|1748.41|87.42|1835.83|19.82|4371.26|1643.51|15.74|89.16|4546.10
38538|6793|6738|34500|1104723|4351|29482|34500|1104723|4351|29482|45|4|62962|35|161.35|8.07|169.42|29.18|444.10|151.67|1.45|8.23|460.24
38465|54898|2811|34500|1104723|4351|29482|34500|1104723|4351|29482|54|32|62962|49|1032.43|51.62|1084.05|10.95|1234.58|970.48|9.29|52.66|1337.82
